Id,SalePrice
2029,289731.45
2030,293293.45
2031,315293.8
2032,298343.8
2033,293293.45
2034,315426.3
2035,296761.65
2036,313025.95
2037,313025.95
2038,303155.95
2039,283310.95
2040,310915.6
2041,294710.95
2042,324320.2
2043,258472.3
2044,253576.8
2045,271325.65
2046,270942.3
2047,273766.45
2048,277355.95
2049,266992.3
2050,283574.15
2051,240457.3
2052,259384.8
2053,244891.8
2054,256001.3
2055,286339.45
2056,254477.8
2057,248116.8
2058,313133.1
2059,254107.8
2060,256886.8
2061,254686.8
2062,244929.8
2063,253514.45
2064,253744.8
2065,252220.3
2066,278592.8
2067,259800.65
2068,270942.3
2069,245682.3
2070,274136.8
2071,263955.95
2072,279246.65
2073,247926.8
2074,266570.65
2075,243129.3
2076,255097.3
2077,246390.3
2078,244899.8
2079,283396.8
2080,255664.8
2081,260836.3
2082,242278.8
2083,267511.3
2084,257199.8
2085,258349.8
2086,252285.3
2087,268329.15
2088,272122.15
2089,255157.3
2090,278798.3
2091,243936.8
2092,285314.65
2093,274960.3
2094,239495.8
2095,280448.8
2096,252625.15
2097,237632.15
2098,271659.3
2099,249924.65
2100,241646.65
2101,288194.65
2102,273845.0
2103,275118.8
2104,270241.65
2105,242872.05
2106,300728.8
2107,284295.0
2108,252924.8
2109,254569.8
2110,259171.3
2111,281773.9
2112,281882.15
2113,268681.3
2114,273369.65
2115,276009.3
2116,264915.15
2117,279379.65
2118,284248.8
2119,252030.15
2120,259191.65
2121,237862.3
2122,266624.3
2123,245422.8
2124,284795.0
2125,273127.15
2126,288282.15
2127,285496.8
2128,281033.8
2129,278061.8
2130,267459.3
2131,267770.65
2132,283016.65
2133,260815.3
2134,283098.8
2135,254307.15
2136,239625.45
2137,262249.45
2138,251959.3
2139,251196.8
2140,244236.8
2141,252096.8
2142,243722.8
2143,240301.8
2144,248367.3
2145,246804.3
2146,252426.8
2147,270193.95
2148,263496.65
2149,248001.8
2150,266317.15
2151,287511.4
2152,233978.3
2153,253376.8
2154,224981.8
2155,275810.95
2156,318912.25
2157,301811.3
2158,320931.3
2159,306686.3
2160,326211.85
2161,306738.1
2162,303346.1
2163,333750.95
2164,292580.95
2165,257624.3
2166,257871.8
2167,275889.65
2168,284681.45
2169,322658.75
2170,318081.3
2171,247971.8
2172,251542.3
2173,253326.8
2174,326752.7
2175,320192.25
2176,325018.8
2177,325945.45
2178,327163.1
2179,278143.45
2180,258576.8
2181,307624.45
2182,304894.45
2183,294672.3
2184,243926.8
2185,250996.8
2186,258442.3
2187,246576.8
2188,273605.95
2189,259082.8
2190,228910.3
2191,231010.3
2192,232027.3
2193,243276.8
2194,225717.8
2195,255363.95
2196,273693.15
2197,268503.8
2198,277944.75
2199,281514.65
2200,276371.65
2201,276037.15
2202,289677.45
2203,275657.15
2204,279509.3
2205,262742.15
2206,253901.8
2207,274736.45
2208,288327.15
2209,260532.8
2210,269944.3
2211,251025.15
2212,271276.3
2213,235148.8
2214,269622.95
2215,251648.15
2216,271663.8
2217,269417.0
2218,259074.3
2219,263663.8
2220,273584.3
2221,330125.95
2222,338055.8
2223,338405.15
2224,305948.55
2225,272128.8
2226,254971.8
2227,301486.3
2228,329144.45
2229,315988.1
2230,288676.8
2231,329640.9
2232,271596.8
2233,291068.45
2234,322218.8
2235,305718.8
2236,291504.45
2237,324412.3
2238,275785.15
2239,236239.3
2240,304190.65
2241,254927.8
2242,245540.3
2243,272871.8
2244,264981.8
2245,266081.8
2246,243049.3
2247,236149.8
2248,241989.3
2249,242999.8
2250,243484.8
2251,280311.65
2252,263807.8
2253,285278.8
2254,275491.8
2255,283848.95
2256,318643.8
2257,300903.95
2258,279615.65
2259,298103.95
2260,256667.8
2261,287829.45
2262,282204.45
2263,360899.75
2264,328987.3
2265,245876.8
2266,325787.3
2267,313918.8
2268,323593.8
2269,251472.3
2270,325656.3
2271,276992.3
2272,293059.65
2273,260296.8
2274,260451.8
2275,259697.3
2276,277876.8
2277,281966.45
2278,252259.3
2279,246929.3
2280,243772.15
2281,288848.45
2282,282349.45
2283,269009.3
2284,273946.8
2285,269719.65
2286,251774.8
2287,333150.95
2288,343219.45
2289,290010.95
2290,352920.95
2291,366447.6
2292,329593.8
2293,336350.95
2294,365022.6
2295,326393.8
2296,329618.1
2297,360899.75
2298,339600.95
2299,332214.75
2300,351545.95
2301,358303.1
2302,298641.3
2303,289010.95
2304,327689.75
2305,289580.6
2306,289580.6
2307,295080.6
2308,299643.1
2309,324843.8
2310,296329.45
2311,308543.45
2312,315600.6
2313,318825.6
2314,311496.8
2315,316854.5
2316,320013.65
2317,256926.8
2318,329127.7
2319,332493.45
2320,300384.3
2321,292885.95
2322,305816.3
2323,294716.3
2324,311382.95
2325,293615.2
2326,313237.95
2327,332020.45
2328,323527.95
2329,281611.45
2330,298103.95
2331,317713.1
2332,350120.95
2333,314338.1
2334,332907.95
2335,351545.95
2336,315813.1
2337,296844.8
2338,292985.95
2339,299485.95
2340,323593.8
2341,299060.1
2342,291710.95
2343,304341.3
2344,322611.3
2345,330139.75
2346,290529.45
2347,295932.3
2348,317278.05
2349,316102.6
2350,334270.95
2351,301454.45
2352,300585.95
2353,332552.25
2354,239451.8
2355,245577.55
2356,284538.95
2357,297562.3
2358,309270.6
2359,281526.8
2360,251896.8
2361,252259.3
2362,320618.8
2363,242664.3
2364,246326.8
2365,290460.95
2366,297106.6
2367,297106.6
2368,325204.05
2369,300904.45
2370,282093.8
2371,306125.95
2372,292266.3
2373,339895.95
2374,334270.95
2375,285504.45
2376,301866.3
2377,292160.95
2378,266570.3
2379,286891.45
2380,248301.8
2381,256252.8
2382,270219.65
2383,284153.55
2384,327006.3
2385,259071.8
2386,247435.3
2387,244999.3
2388,256647.3
2389,254657.8
2390,247921.8
2391,259086.8
2392,254569.8
2393,277665.15
2394,262886.8
2395,287980.95
2396,252707.8
2397,255347.3
2398,247826.8
2399,237598.7
2400,230003.3
2401,252429.3
2402,248012.3
2403,269792.3
2404,259251.8
2405,252182.3
2406,246594.8
2407,248569.8
2408,247784.3
2409,265572.3
2410,256247.3
2411,243840.3
2412,250276.8
2413,244894.8
2414,252064.3
2415,281684.45
2416,253920.3
2417,247787.3
2418,251279.3
2419,265876.3
2420,258376.8
2421,254521.8
2422,251772.8
2423,245885.45
2424,250176.8
2425,285707.15
2426,279398.8
2427,239639.3
2428,288714.65
2429,241324.8
2430,244024.8
2431,254482.8
2432,246699.8
2433,253272.3
2434,246179.8
2435,258272.3
2436,244587.3
2437,251779.3
2438,253376.8
2439,280011.8
2440,266366.65
2441,258952.8
2442,261565.15
2443,277449.45
2444,271514.65
2445,264181.65
2446,289428.8
2447,306553.8
2448,272416.65
2449,268114.65
2450,283401.8
2451,271927.15
2452,299982.15
2453,244587.3
2454,262182.8
2455,273159.3
2456,264786.8
2457,277763.8
2458,270323.8
2459,261526.8
2460,273214.65
2461,264681.65
2462,276839.65
2463,267427.15
2464,283509.3
2465,280064.3
2466,272361.3
2467,271984.5
2468,279244.3
2469,272513.8
2470,278694.3
2471,287914.65
2472,276103.8
2473,275866.65
2474,295043.45
2475,281114.65
2476,262874.3
2477,254526.8
2478,262076.8
2479,253342.3
2480,290943.95
2481,242572.8
2482,256149.3
2483,241324.8
2484,253064.3
2485,252961.8
2486,254417.3
2487,288073.95
2488,279484.5
2489,252426.8
2490,257797.3
2491,269267.0
2492,260407.8
2493,262957.8
2494,261807.8
2495,257199.8
2496,270359.95
2497,264534.3
2498,244899.8
2499,242657.3
2500,263814.45
2501,250554.8
2502,267473.8
2503,290363.3
2504,289789.3
2505,320931.3
2506,309243.1
2507,297950.9
2508,306793.1
2509,298641.3
2510,292985.95
2511,296147.3
2512,323151.25
2513,322856.3
2514,282710.95
2515,255347.3
2516,284151.45
2517,255796.8
2518,254421.8
2519,320931.3
2520,324768.8
2521,316543.8
2522,325656.3
2523,242722.3
2524,263376.8
2525,263847.3
2526,248347.3
2527,243072.3
2528,243545.3
2529,254064.3
2530,253414.3
2531,297291.3
2532,318693.8
2533,326211.3
2534,291735.95
2535,318263.1
2536,329736.3
2537,283785.95
2538,316543.8
2539,294716.3
2540,292433.35
2541,322661.3
2542,314278.05
2543,255001.8
2544,261576.95
2545,273253.8
2546,272801.95
2547,255001.8
2548,269328.8
2549,282711.45
2550,333550.95
2551,264489.95
2552,252466.8
2553,227887.8
2554,244576.8
2555,272416.65
2556,258897.3
2557,252259.3
2558,232448.3
2559,250597.3
2560,286969.65
2561,276184.5
2562,278414.65
2563,279121.65
2564,286532.5
2565,254401.8
2566,277127.15
2567,276598.8
2568,253142.8
2569,260719.8
2570,271094.3
2571,272026.8
2572,250839.3
2573,275375.65
2574,296810.95
2575,268016.65
2576,235355.3
2577,279012.15
2578,250975.15
2579,244809.65
2580,244053.8
2581,252220.3
2582,255311.3
2583,297193.1
2584,250768.55
2585,289643.45
2586,284647.3
2587,265014.65
2588,263164.3
2589,245124.3
2590,302359.15
2591,279001.8
2592,292361.3
2593,288910.95
2594,268969.65
2595,320193.8
2596,293235.95
2597,336287.3
2598,332332.95
2599,332843.8
2600,249076.8
2601,285353.15
2602,259386.3
2603,265721.8
2604,226673.3
2605,269441.3
2606,251626.8
2607,256976.8
2608,249876.8
2609,268561.45
2610,230279.8
2611,250136.45
2612,245957.8
2613,243171.8
2614,241954.3
2615,267988.95
2616,256397.3
2617,258389.45
2618,270599.95
2619,286475.65
2620,285603.95
2621,298666.45
2622,298103.95
2623,325718.1
2624,326936.3
2625,312560.95
2626,260657.8
2627,271739.3
2628,355517.6
2629,365022.6
2630,355517.6
2631,356878.1
2632,365022.6
2633,326393.8
2634,326793.8
2635,250676.8
2636,307969.65
2637,333643.8
2638,322119.35
2639,275946.8
2640,260301.8
2641,252264.3
2642,282623.45
2643,278886.3
2644,267909.3
2645,267861.3
2646,266561.3
2647,270009.3
2648,256632.8
2649,253272.3
2650,271320.65
2651,270834.3
2652,356878.1
2653,304829.45
2654,349937.3
2655,323593.8
2656,328983.85
2657,350120.95
2658,343925.95
2659,349172.6
2660,354142.6
2661,323593.8
2662,323593.8
2663,321359.75
2664,327643.8
2665,327643.8
2666,327643.8
2667,317417.0
2668,320373.8
2669,288423.45
2670,332764.75
2671,318781.3
2672,304341.3
2673,304341.3
2674,296828.3
2675,301441.3
2676,318831.3
2677,281550.95
2678,318781.3
2679,316213.1
2680,323809.75
2681,350120.95
2682,315813.1
2683,350120.95
2684,316213.1
2685,316213.1
2686,337871.9
2687,309932.3
2688,300710.95
2689,290529.45
2690,336799.85
2691,316538.1
2692,235326.8
2693,299086.3
2694,239451.8
2695,326211.3
2696,322381.3
2697,298103.95
2698,309270.6
2699,281924.45
2700,281929.45
2701,281611.45
2702,257694.8
2703,273828.8
2704,255351.8
2705,242987.3
2706,246922.8
2707,250609.3
2708,243272.3
2709,228192.8
2710,250276.8
2711,313711.3
2712,347445.95
2713,288707.3
2714,311103.8
2715,306125.95
2716,307148.8
2717,291170.55
2718,299504.45
2719,259996.8
2720,277225.65
2721,247679.8
2722,277911.45
2723,253151.8
2724,251174.3
2725,241899.3
2726,245635.3
2727,267726.8
2728,254686.8
2729,276166.45
2730,248012.3
2731,256221.8
2732,264196.8
2733,250726.8
2734,260764.95
2735,252326.95
2736,286626.8
2737,246087.3
2738,266992.3
2739,254582.8
2740,263344.8
2741,254482.8
2742,254686.8
2743,254051.8
2744,256182.8
2745,246124.8
2746,247947.8
2747,269447.3
2748,255347.3
2749,254422.3
2750,247517.3
2751,246044.8
2752,287486.8
2753,248439.3
2754,278226.8
2755,275271.8
2756,258822.8
2757,261222.3
2758,269486.65
2759,283896.8
2760,276364.65
2761,254601.8
2762,247945.3
2763,267601.8
2764,273255.65
2765,295614.65
2766,269146.8
2767,262742.3
2768,243428.8
2769,244899.8
2770,261672.65
2771,246049.8
2772,232840.8
2773,312910.95
2774,272845.95
2775,275903.8
2776,266889.65
2777,278864.65
2778,276199.25
2779,315460.95
2780,251030.15
2781,252729.65
2782,255719.8
2783,270781.65
2784,252159.8
2785,281821.8
2786,248825.15
2787,266711.3
2788,256779.3
2789,287825.0
2790,243009.3
2791,259054.8
2792,232445.3
2793,274589.65
2794,271163.45
2795,266856.65
2796,252729.65
2797,286448.8
2798,285314.65
2799,278698.8
2800,236446.65
2801,250355.15
2802,279380.95
2803,271552.8
2804,252772.3
2805,254212.3
2806,251478.15
2807,274609.95
2808,249801.8
2809,243604.3
2810,244960.3
2811,251051.8
2812,255701.8
2813,265026.8
2814,258601.8
2815,268737.3
2816,274125.65
2817,257176.8
2818,262072.3
2819,296556.25
2820,251876.8
2821,268539.65
2822,292839.3
2823,281514.65
2824,266643.95
2825,256232.8
2826,264631.95
2827,260936.3
2828,317638.1
2829,281548.45
2830,325895.45
2831,290766.3
2832,283178.35
2833,323908.75
2834,319321.25
2835,304341.3
2836,325651.25
2837,258532.8
2838,264419.8
2839,320275.6
2840,269175.65
2841,318081.3
2842,318131.3
2843,264521.8
2844,262201.8
2845,252862.3
2846,321681.3
2847,292503.95
2848,282360.95
2849,325895.45
2850,317713.1
2851,321631.3
2852,301339.65
2853,320931.3
2854,280023.45
2855,295322.3
2856,317083.75
2857,323151.25
2858,294716.3
2859,275119.3
2860,233192.8
2861,248132.8
2862,334257.95
2863,233415.8
2864,352033.3
2865,257582.8
2866,321005.95
2867,271091.3
2868,284796.65
2869,265566.65
2870,258057.8
2871,235966.65
2872,249930.15
2873,272447.15
2874,274231.65
2875,260801.3
2876,278982.5
2877,268263.8
2878,273901.25
2879,282609.3
2880,264726.3
2881,282548.8
2882,266021.3
2883,311031.15
2884,281389.5
2885,279189.3
2886,275593.8
2887,250629.3
2888,272696.8
2889,234616.65
2890,254454.65
2891,284584.3
2892,226862.8
2893,236857.45
2894,238878.8
2895,329975.95
2896,330125.95
2897,253424.3
2898,271072.3
2899,318418.8
2900,258947.3
2901,256622.3
2902,279129.45
2903,335125.95
2904,296148.45
2905,243467.3
2906,278700.65
2907,277224.3
2908,243660.3
2909,255622.3
2910,226804.3
2911,259386.3
2912,254051.8
2913,259236.3
2914,234384.3
2915,235473.8
2916,259296.8
2917,256351.8
2918,231190.8
2919,304139.65
