Id,SalePrice
1649,124700.05595138523
1650,113145.51694664842
1651,124131.31658447505
1652,100280.92780794593
1653,103896.09425947105
1654,147764.1180860296
1655,147285.70315729553
1656,146260.26980819326
1657,156261.34924564866
1658,139242.77140564687
1659,134292.96751826716
1660,159221.5566113068
1661,436064.4333059963
1662,403015.1676926057
1663,385109.1574152499
1664,464168.38024035055
1665,328751.7496767892
1666,329196.9910489475
1667,368352.8432584436
1668,344463.1198491238
1669,311296.42479932617
1670,351408.1836980009
1671,253793.21315174497
1672,423267.5072177095
1673,287844.91544250114
1674,242290.1528945185
1675,194503.75380356086
1676,202436.84942271886
1677,214670.57250393176
1678,486836.7339568962
1679,370216.4041463328
1680,352210.3508167264
1681,281594.5481936175
1682,307197.6469069948
1683,187816.139479751
1684,163954.3319961789
1685,161768.18676927773
1686,163093.6509597486
1687,152668.16040508467
1688,179721.88644438278
1689,180541.38617528207
1690,184879.6072473452
1691,174656.96112180786
1692,258543.67342088296
1693,169747.9691733425
1694,173404.61543347867
1695,161936.1880478799
1696,259987.50436388765
1697,167217.83135438268
1698,336227.548739262
1699,319544.40223254194
1700,265997.05549296964
1701,280451.01710482157
1702,230543.75306323468
1703,215675.70152630744
1704,268089.20084333525
1705,234472.28487023053
1706,-48363.319086196425
1707,220373.20005619375
1708,194666.82859949378
1709,279198.06175189017
1710,223360.5394878047
1711,265407.80173269927
1712,254819.02860483387
1713,263574.2977907996
1714,217139.71385562088
1715,205935.8101029073
1716,176171.1639098528
1717,164570.9696740997
1718,139112.031307602
1719,228098.4170431628
1720,249172.21599282633
1721,150881.25490238535
1722,117887.09249679878
1723,156534.18624907098
1724,206781.12892820314
1725,239858.66890084097
1726,183035.8605407357
1727,134586.79628439422
1728,154469.65535716683
1729,171819.9703523221
1730,150016.23052918765
1731,106916.90784124116
1732,125377.11648699187
1733,111068.89236301574
1734,128452.45736194082
1735,100397.9838545841
1736,88415.58724968677
1737,301432.09993093065
1738,249388.04120143055
1739,252024.15850579384
1740,235407.6437975875
1741,194961.56920416217
1742,173754.38127511885
1743,166138.28124213725
1744,344987.72729919123
1745,226295.03446978313
1746,206378.7473603745
1747,223913.71414886607
1748,233570.12506987754
1749,136309.815148151
1750,124561.51439759065
1751,234312.87589038676
1752,111321.9849672133
1753,163096.606036695
1754,209919.36672007485
1755,169625.89711754367
1756,148572.14008802193
1757,113958.72748768737
1758,159880.62959226646
1759,169194.6776773227
1760,155968.1471851223
1761,160676.75263894018
1762,190117.77935460955
1763,175379.60284824198
1764,105624.89028121729
1765,189118.7743624156
1766,180423.2623031786
1767,220636.301840986
1768,140166.11070759298
1769,161740.9912460341
1770,142231.53891109314
1771,124714.04178356478
1772,149411.38654034265
1773,135038.2391388283
1774,160484.33084394783
1775,128338.89679910551
1776,117769.65015365498
1777,105965.60766644467
1778,149281.61084631179
1779,141402.41753031482
1780,167307.83729868318
1781,121247.18860796181
1782,76858.90836700745
1783,159877.96689836407
1784,112610.41917339485
1785,125774.36198381096
1786,179708.826798552
1787,116851.450479533
1788,114075.50507492205
1789,95427.98351813277
1790,79291.29378236906
1791,196038.5983521256
1792,167129.1871755558
1793,139215.6616529511
1794,155080.6186466667
1795,138834.08445342828
1796,101934.06198242673
1797,116202.45364721521
1798,119936.49905805971
1799,93509.69744810538
1800,116929.5636655548
1801,135450.4071831408
1802,129147.97716215858
1803,154014.95819318184
1804,131448.56152552686
1805,127756.51318212593
1806,129842.92181433871
1807,142399.10181439004
1808,114951.65799487144
1809,124082.32222440635
1810,136614.62151441962
1811,107836.5610858766
1812,113837.74661675014
1813,153622.9326542599
1814,92165.402212466
1815,77762.63893079571
1816,91484.61066160531
1817,107822.6188186864
1818,185166.31125742005
1819,135702.32884240936
1820,27129.351727583562
1821,114954.43890058954
1822,134462.5402186949
1823,6657.0294615530875
1824,132041.0313342858
1825,158986.376135208
1826,111247.88357042585
1827,103793.87436396547
1828,143165.94146654865
1829,107055.0113245201
1830,150415.82363385573
1831,148794.0163087168
1832,91669.64052374434
1833,131354.67964285257
1834,104213.11189178983
1835,123809.12075297796
1836,124130.6944388139
1837,84325.35234399332
1838,118609.70680515509
1839,112172.2496948879
1840,169917.8369093439
1841,138728.21274926426
1842,82259.47080654308
1843,141138.0899419167
1844,125032.74275963003
1845,154908.8258817108
1846,148225.36412485858
1847,171273.33007673494
1848,72418.27978509187
1849,109469.96172048926
1850,100905.0939737084
1851,149442.97607157443
1852,99596.15553209063
1853,114302.91973103693
1854,159250.17658032855
1855,136729.32161855273
1856,218878.15910544037
1857,143342.2040447255
1858,159261.72958687536
1859,124216.14330268203
1860,158645.21944236144
1861,129111.95976112311
1862,287770.32540788053
1863,273862.068682364
1864,273888.24678505695
1865,380250.1217746471
1866,353600.8642701435
1867,208686.95113557152
1868,292746.43624925934
1869,198373.97814067412
1870,217477.03374073002
1871,258180.37772989698
1872,164186.30624934303
1873,235614.9843051142
1874,142861.51634495298
1875,183808.22591005318
1876,199918.35113848647
1877,208437.92223467288
1878,200137.6763731588
1879,131340.56595181063
1880,132055.18843736942
1881,241100.5161239637
1882,244880.90509592328
1883,185044.43402016937
1884,205666.89949082403
1885,249633.43342228018
1886,290780.18466150615
1887,206281.27285111824
1888,253407.98129584081
1889,160369.3775373937
1890,110635.29550132959
1891,129128.39316565561
1892,96485.66732836183
1893,136382.0394009584
1894,112851.54666275607
1895,135769.63709701574
1896,126767.7370819883
1897,108953.39066944731
1898,94126.86687573785
1899,169890.08602298412
1900,146969.41495901253
1901,172488.61496782675
1902,172943.43096244533
1903,213138.20817732246
1904,157349.96087820898
1905,206773.47214519052
1906,154558.69324190274
1907,235676.30750670645
1908,116261.81992868573
1909,124291.77921206318
1910,126298.43523456453
1911,235223.40097609645
1912,298897.976236053
1913,169536.42895231146
1914,35312.61169675493
1915,335611.103510149
1916,92691.43516504852
1917,233987.48465607263
1918,123300.09045025846
1919,161992.41174363525
1920,167973.15182911826
1921,394590.67403912224
1922,340477.94918644155
1923,232158.40962471254
1924,225648.27958205598
1925,195374.5131188545
1926,389137.75334443705
1927,133064.01914976555
1928,160749.29080046556
1929,117989.57189086458
1930,111634.09146778286
1931,127268.87816309428
1932,130575.16048895865
1933,221864.61553750816
1934,184993.35314891493
1935,164335.73016227153
1936,207249.71937994
1937,181785.53578138124
1938,174555.4671578299
1939,253016.74953897967
1940,188777.67517158744
1941,175717.77940443024
1942,176404.36991112446
1943,228568.70035597478
1944,360622.7812814514
1945,399243.19777597074
1946,163203.26817505172
1947,-128227.89892232853
1948,195239.43525309488
1949,234169.51465262315
1950,184168.35099962
1951,250443.9371778643
1952,212886.19684531202
1953,180231.38800674904
1954,182303.54127724882
1955,133893.36206915346
1956,275525.7295031872
1957,165291.02887642448
1958,288582.2417192479
1959,138907.47324887442
1960,100084.80766419164
1961,114955.1993019646
1962,91046.18145712727
1963,108487.42508292361
1964,117284.85062583006
1965,152340.45919398562
1966,149090.613379094
1967,306584.97794879455
1968,397733.68909766705
1969,394211.33205828915
1970,417618.8150854831
1971,472989.82949670317
1972,382413.82689112605
1973,269006.58445060515
1974,330136.00297408836
1975,309683.4499829077
1976,266634.09054412716
1977,358008.70335447515
1978,340268.6702219458
1979,338569.084838538
1980,214666.173458078
1981,374693.17182894546
1982,209370.23077377043
1983,188986.7047752643
1984,171790.09340849012
1985,234573.9284612338
1986,216408.52685216238
1987,204627.25054385868
1988,167090.2165633244
1989,190934.3772719921
1990,210731.36841321737
1991,233393.73294615303
1992,227208.06659913127
1993,164904.87251497695
1994,244953.00837232772
1995,185677.87089793728
1996,286957.32722020004
1997,339765.58907362056
1998,324793.39885825623
1999,295869.0026969893
2000,321710.11644995585
2001,264212.0867212653
2002,245503.44578578888
2003,247110.13829227234
2004,278214.9959666366
2005,214876.20561861387
2006,228173.2981241786
2007,236127.27599826368
2008,233940.40490964375
2009,205466.9158396647
2010,195786.2428115536
2011,130586.19706577051
2012,164708.98435976857
2013,180589.45981305832
2014,189301.69305174932
2015,226208.17373091792
2016,192788.86008663086
2017,204820.8405178531
2018,103193.32319381594
2019,130550.42209138477
2020,80364.07728495257
2021,85694.3354700774
2022,212053.38978439948
2023,135828.40792916896
2024,279558.6515223536
2025,400303.5798241789
2026,174508.05563528073
2027,153831.28340406955
2028,150734.8360817423
2029,178125.1011665624
2030,293354.24502610235
2031,268483.3549895018
2032,277794.3912262393
2033,284287.72415429883
2034,182854.00808548083
2035,234654.7391782605
2036,202484.58011414
2037,231752.8876485527
2038,336519.13092484773
2039,237125.01600729726
2040,379377.415076144
2041,306217.8455989203
2042,208880.85313560534
2043,179259.151352358
2044,185108.84363998665
2045,209415.8246927305
2046,163710.17991103168
2047,135043.5785384355
2048,134820.36423025798
2049,134248.6249017822
2050,158412.08851568337
2051,96242.73394289368
2052,117847.67213827226
2053,151999.2279359913
2054,96970.67672564002
2055,165651.3773803205
2056,137292.9135561997
2057,99590.78184624336
2058,216372.06911539816
2059,131181.316778677
2060,190612.87010490714
2061,166724.20649836533
2062,124746.00021602481
2063,116172.35590767203
2064,145926.0230236869
2065,87405.05392094178
2066,166192.69094113633
2067,90497.04823536222
2068,158432.994047034
2069,85451.61966031569
2070,113388.8074114275
2071,113635.64118444809
2072,144512.393874824
2073,123559.88167093921
2074,215133.77048110683
2075,168780.7041034281
2076,109973.31200340757
2077,176468.347707477
2078,128177.57189454994
2079,129625.69907923666
2080,117141.36585197755
2081,104389.19689420256
2082,137963.70040222834
2083,157696.75499898876
2084,111799.72373935062
2085,112220.50159914221
2086,108576.71980546665
2087,117073.05939274182
2088,99194.44316346181
2089,58787.71759089874
2090,128398.80229861761
2091,138772.9026956394
2092,133454.87667188392
2093,154987.6409709357
2094,111533.59440987435
2095,174336.47173058457
2096,73175.19205787551
2097,95505.85129770177
2098,146504.66848596366
2099,69454.63957551168
2100,66813.38063650986
2101,71823.20332023688
2102,118120.37080800283
2103,104283.72940614517
2104,125940.61653765716
2105,121942.57653432648
2106,92978.27680117107
2107,189693.49078768538
2108,111688.43373662821
2109,119543.72034642939
2110,122898.05232835043
2111,138006.12539151887
2112,152589.00017342536
2113,127052.28729173663
2114,111769.10865080991
2115,171803.52336271858
2116,105722.23170556576
2117,165319.8441471891
2118,119134.39990988065
2119,119943.19661627436
2120,110612.75104880176
2121,127110.28628520243
2122,130322.12354015652
2123,85953.1847461423
2124,178526.21962599683
2125,123667.488911363
2126,154511.58497927344
2127,181295.12303783855
2128,124618.00720329123
2129,66150.00487046293
2130,128337.78017433791
2131,150385.56488088198
2132,107724.1287185293
2133,114530.43292478519
2134,123290.86983168742
2135,104456.56936193985
2136,66512.76832707136
2137,106784.16783100885
2138,129274.7303531564
2139,132464.84258464747
2140,139054.66593465913
2141,147194.621569636
2142,133227.49918994057
2143,146823.1410491566
2144,153882.77718358906
2145,141138.41469476634
2146,193300.11609542597
2147,134920.27697534638
2148,119564.74090033118
2149,122165.76561075979
2150,234637.69578707515
2151,105716.11565814156
2152,198813.29459097807
2153,180580.0063674443
2154,108407.4265393804
2155,132029.74204311596
2156,280687.94896167243
2157,237170.05095345696
2158,242145.04634166748
2159,205057.70102494676
2160,187208.8754382346
2161,232142.1254449761
2162,414919.77305142424
2163,373525.45629948244
2164,243720.2106381987
2165,199751.78116573702
2166,155093.9251394992
2167,229188.25286453665
2168,200748.78270788066
2169,193783.2903851652
2170,242529.8269174036
2171,157609.62267208536
2172,141501.09518189653
2173,183023.89700734935
2174,226241.31086511863
2175,304567.2941705612
2176,315771.891771714
2177,248644.92866737692
2178,215377.40742490545
2179,123976.73076335312
2180,237396.23512492364
2181,196413.36213090946
2182,214489.42320469877
2183,183658.07232268382
2184,122644.43919591664
2185,122904.18307825847
2186,167680.73757964215
2187,136893.9626084328
2188,138293.88373016438
2189,316884.46424239484
2190,86281.91726028145
2191,56405.774135480344
2192,84150.27623851068
2193,139739.0986198297
2194,82943.41064634419
2195,56799.13194557713
2196,105883.47205671447
2197,134773.85792144976
2198,150745.56201508612
2199,190238.526880447
2200,150358.82869071956
2201,146933.77073257917
2202,207166.30970679206
2203,122365.93329794682
2204,196746.32119116868
2205,134676.1085315756
2206,150732.5373686031
2207,240433.65850517526
2208,260807.58991098526
2209,274309.5555497043
2210,130867.85133605491
2211,107495.53213519283
2212,123659.08215323038
2213,115633.66890697676
2214,135108.19578531198
2215,112442.68639547774
2216,159384.11384533223
2217,59829.98643867957
2218,78416.71488904348
2219,85656.07282149477
2220,5632.471106536337
2221,336590.5875891019
2222,297131.907304905
2223,282652.11482036614
2224,195827.1294395171
2225,119393.60006831394
2226,203166.34444238216
2227,192561.60990003461
2228,272412.6253005191
2229,252119.86972818308
2230,155722.98107909446
2231,208493.85619095067
2232,179271.46487903426
2233,176447.47824992437
2234,242654.34994194412
2235,228207.17877000227
2236,244980.61037629034
2237,312772.90421964944
2238,207106.46454630763
2239,81319.50710123067
2240,156892.00815882912
2241,154393.24395247537
2242,132894.03094842046
2243,122156.95130311669
2244,115516.39353479474
2245,129868.10102642898
2246,134004.7292076131
2247,104726.19139690808
2248,131015.4177178904
2249,118474.36605816934
2250,121756.50401431212
2251,133137.41589253274
2252,188806.7129377898
2253,144525.2015475756
2254,177839.98982945742
2255,186551.4861810116
2256,167624.81753023848
2257,209734.44204387878
2258,146438.32929614902
2259,178569.53004116745
2260,151963.26501229923
2261,209643.5139474377
2262,227606.39582281903
2263,370965.9299676936
2264,501183.98287405755
2265,150657.7611127472
2266,331573.8823986799
2267,378766.2264481247
2268,400224.2279881079
2269,151578.59967708593
2270,182318.46688658284
2271,210162.73116149812
2272,183412.84437084466
2273,143122.8402651024
2274,178532.74077273818
2275,169692.29020370665
2276,195624.35145295138
2277,192098.68560562446
2278,134365.98922790686
2279,102606.96900400438
2280,117066.22227290604
2281,147761.9935486311
2282,171131.0796410605
2283,102850.39924479811
2284,116535.95921931398
2285,161152.81518102757
2286,120069.96478850424
2287,391861.74887174444
2288,287040.7700670013
2289,348864.30484824855
2290,453234.168259414
2291,337992.6137988719
2292,435035.8846391406
2293,472650.57000935526
2294,412449.01904316474
2295,490655.5781753015
2296,288994.49710088887
2297,354082.698033943
2298,358022.1801669263
2299,345073.51896962797
2300,322232.9143530396
2301,310811.9772968068
2302,244396.04743268015
2303,240478.56727097835
2304,249175.42169354175
2305,211839.52918933594
2306,198215.7142144419
2307,198431.90445935127
2308,246869.63270042202
2309,314750.4582709157
2310,211165.45236740826
2311,208416.54691939946
2312,191783.852154107
2313,165499.1922411031
2314,197591.9671833702
2315,184368.73609356576
2316,203768.70589944458
2317,199096.437319164
2318,188418.39151101868
2319,191091.43214472028
2320,180291.95415283553
2321,249224.70620756532
2322,191086.92262756533
2323,193235.55437956617
2324,178166.5841397536
2325,212969.0088362898
2326,163421.06149229017
2327,197633.20194390166
2328,220253.8892531498
2329,188330.52291675046
2330,179622.65506620525
2331,338127.4804680802
2332,414735.2390469248
2333,317663.3884469105
2334,269258.3619832742
2335,284329.0176547954
2336,326675.3940865738
2337,192374.28880030487
2338,255691.63604578353
2339,218423.21128362097
2340,430761.6078570113
2341,207924.92765577446
2342,227773.54401459376
2343,212543.09269725083
2344,219074.3253825368
2345,227591.0332333033
2346,219120.50001362676
2347,205738.6479778451
2348,248484.08914300444
2349,204078.72119798476
2350,308207.4029235434
2351,272320.53788344515
2352,241972.41156455834
2353,251499.85401001817
2354,159234.64917814865
2355,140353.59388133208
2356,150914.80007124617
2357,187677.08717003535
2358,196983.9155003869
2359,121361.57550237584
2360,111238.93365213071
2361,155365.10170127102
2362,270372.79285998613
2363,140150.793297716
2364,139969.4782338526
2365,211848.90324188053
2366,199537.995324152
2367,224753.45653317316
2368,222985.76737699297
2369,228054.29859247635
2370,163547.99390920944
2371,159074.52909778047
2372,190770.89345155022
2373,283804.87002143526
2374,314032.3905334662
2375,256622.34524268116
2376,300309.2876402138
2377,355416.23660432413
2378,162391.65725168417
2379,229163.96458748594
2380,129685.94738681067
2381,170722.65112514008
2382,194126.36784053384
2383,192641.42796113522
2384,231181.9412387731
2385,159200.87176397844
2386,120882.81384700286
2387,117676.5360679421
2388,97146.19632820803
2389,119989.67309303995
2390,172179.11855885532
2391,132020.03998849157
2392,118692.02605434199
2393,194319.77250300528
2394,136608.94034805667
2395,210397.0473696767
2396,128328.20662085508
2397,217428.9404867019
2398,125791.00688709202
2399,70796.68666206807
2400,71796.0208623156
2401,140725.5757006324
2402,131289.12451051077
2403,145067.54101677617
2404,144847.39497798355
2405,148144.3887332094
2406,136028.586186337
2407,122316.31077664235
2408,121948.95046770689
2409,106770.77882114804
2410,177515.5589456226
2411,113829.34002539719
2412,158082.90122201614
2413,119315.10782900447
2414,178000.41427904594
2415,140453.60655826592
2416,121000.57294338552
2417,132653.34832528903
2418,132092.553908513
2419,128255.32346040133
2420,115963.06293097785
2421,109693.98184181406
2422,109278.81921256281
2423,147164.4583766915
2424,148131.33229666523
2425,218181.59517874214
2426,135166.31221184228
2427,132365.46763021272
2428,186915.21000666352
2429,99158.40101875574
2430,123177.82438019151
2431,88084.67272034532
2432,154522.58672516182
2433,147351.30871470697
2434,160101.82076404052
2435,168601.93926118477
2436,97135.5602105704
2437,94854.5509601828
2438,108973.78942739032
2439,90297.79186984902
2440,112019.98275673937
2441,76146.61007020873
2442,87532.75397995656
2443,136447.9072438698
2444,141013.20289441518
2445,86001.74510852894
2446,150148.50687292364
2447,181184.39318580495
2448,118682.185518315
2449,103226.46495822346
2450,145585.59770216275
2451,95670.54087374022
2452,212140.75451329327
2453,91072.8914924438
2454,132333.7133192047
2455,116839.28086955863
2456,115745.61047493998
2457,179568.5453730895
2458,117964.77562420123
2459,128810.1258757065
2460,139681.8614302543
2461,132357.8704881894
2462,142034.33210820443
2463,126726.76866982447
2464,186415.00760063453
2465,128581.85830940382
2466,121423.5409841176
2467,90866.5552804934
2468,52823.623982273886
2469,93732.82885907771
2470,205704.49888219457
2471,219770.54064193362
2472,152668.3266423802
2473,120193.21849093685
2474,114305.09915189637
2475,218003.86260771455
2476,121683.28009018634
2477,120711.21162821812
2478,150327.94387663284
2479,105127.43692214676
2480,157232.7888913714
2481,121005.39668132225
2482,114891.56578941946
2483,101992.64986057213
2484,118612.82083863032
2485,126121.5019542778
2486,166103.2666435407
2487,185898.52190615336
2488,165701.16819507413
2489,151056.26470478048
2490,127326.33094297018
2491,97192.99965942319
2492,175896.20891733823
2493,153509.8358417679
2494,133779.35591079522
2495,74195.93694946542
2496,225500.26076356688
2497,153110.00682401797
2498,93490.68674247834
2499,78126.81918260426
2500,137205.76571317093
2501,138674.3359363338
2502,141718.28111566772
2503,105430.48986380093
2504,194336.37480459065
2505,247989.34479650628
2506,253118.6835419527
2507,287859.4923035565
2508,253606.30289370444
2509,207393.57797974627
2510,232964.79321062885
2511,173280.32783148217
2512,214355.4081719161
2513,219835.5392896672
2514,322715.4458266568
2515,166881.0805653169
2516,172171.67232121207
2517,159007.96498878248
2518,142109.0913854597
2519,246140.1041330443
2520,224323.52098646044
2521,178637.6734540115
2522,218513.89210845495
2523,127384.6755741777
2524,139305.41140951373
2525,154765.37459381757
2526,154647.59484633565
2527,117752.21580680273
2528,149466.13307469233
2529,116587.94429113908
2530,117825.49012479297
2531,261458.18194673205
2532,223630.38095393236
2533,192448.71783964295
2534,246027.04210987285
2535,284755.76410707453
2536,228351.39136745897
2537,259031.76285923662
2538,189787.86485954426
2539,181707.61645957112
2540,181942.03264879464
2541,174493.37106434396
2542,161983.92630068754
2543,109470.15212090901
2544,132032.09090059443
2545,120545.95588108856
2546,117598.49604997435
2547,128565.91959954158
2548,133816.60455629573
2549,161219.19099358132
2550,861301.3826256215
2551,135108.26729390997
2552,136214.82450606057
2553,56104.828919250285
2554,76086.83946401533
2555,107498.22423010023
2556,103501.10163545539
2557,105735.10286729864
2558,184610.6403141112
2559,162554.29989087564
2560,155958.38178532227
2561,153471.19713115034
2562,166451.24917228654
2563,155217.9507948099
2564,182718.2246263959
2565,152773.34745486494
2566,209626.78275181126
2567,150326.18441956857
2568,224862.61008724215
2569,263074.459098789
2570,127071.89053316234
2571,222743.77300603216
2572,192624.99147772725
2573,223872.32802812575
2574,91529.98780298803
2575,135078.61791653564
2576,145373.95409126987
2577,162228.48547092982
2578,79252.8522921729
2579,56832.652943351946
2580,87909.14942581212
2581,119002.35135173408
2582,76482.21567329671
2583,301369.7934922076
2584,181347.64425195294
2585,181771.1094959005
2586,218341.3100565414
2587,200493.1656690245
2588,145991.8298055763
2589,133473.38818432234
2590,193632.44264412933
2591,236457.60540471209
2592,210754.13643201243
2593,248550.45526374673
2594,174589.71142722998
2595,206715.47706188203
2596,296125.1721373748
2597,185845.84537888732
2598,281202.14919003594
2599,333116.55775295274
2600,166106.68580989266
2601,142798.61938145495
2602,72425.38995190646
2603,102526.40302319481
2604,84787.5858309308
2605,69126.86029049096
2606,132810.7355491541
2607,194799.33573345008
2608,166281.6697531066
2609,150327.09128721087
2610,96708.32210758684
2611,245550.89009614888
2612,151147.62435015157
2613,120857.08859895152
2614,109504.67650995083
2615,163553.91223895788
2616,137722.65095249057
2617,210336.09544835618
2618,199679.96039918106
2619,209616.15074442164
2620,187439.4690889669
2621,172352.58414310013
2622,186760.80035227822
2623,231607.425476991
2624,257373.438077964
2625,288588.97327580483
2626,169187.3754320356
2627,175283.41841333505
2628,497539.8522730135
2629,525370.2576821372
2630,395733.8443592608
2631,502254.8357697976
2632,429041.184379709
2633,330760.22586452885
2634,414393.099348608
2635,154173.29574008955
2636,169722.32500674488
2637,189946.07075770496
2638,284619.4889099962
2639,182380.580333298
2640,153749.2071426062
2641,116716.11803744157
2642,180242.75580711942
2643,105839.98482442676
2644,107679.04422461038
2645,109278.44109678181
2646,94139.95395440346
2647,101112.05107233109
2648,153914.66722614708
2649,144698.86843301047
2650,152365.35644855857
2651,141519.7208109945
2652,408758.60989111575
2653,244310.44007632468
2654,265955.83488495887
2655,400509.3683978526
2656,348468.0705554706
2657,376519.317927016
2658,319768.08121272095
2659,319304.4293473054
2660,345174.62786592665
2661,386842.515894166
2662,385888.1796449582
2663,263882.1805606047
2664,302899.04483395914
2665,355918.35920984455
2666,316851.76479729236
2667,175433.33569125115
2668,187645.43455282622
2669,190590.44771431928
2670,283283.7105339955
2671,188228.31375222537
2672,202354.18165551883
2673,209740.40818121115
2674,197144.09867673914
2675,198530.9341177228
2676,180601.12884276413
2677,197686.49983792804
2678,265981.3920897914
2679,269893.29744408623
2680,291619.8384944362
2681,425874.9100156859
2682,325620.0105686783
2683,502844.3086109561
2684,315371.9478345376
2685,311158.1309263955
2686,269734.19212366064
2687,309643.59569568076
2688,209907.2801340869
2689,217627.75270180957
2690,415651.41956719715
2691,184878.69826063403
2692,153326.47367669723
2693,210126.31480710855
2694,147263.12517839024
2695,192939.21736364654
2696,182858.28060156666
2697,190493.6081139791
2698,215745.78363057086
2699,172616.6468891367
2700,144623.2227818155
2701,131586.19845188566
2702,87023.00699508208
2703,104696.40831627784
2704,141845.705004328
2705,102840.14894832246
2706,84679.82023497508
2707,101788.03102052852
2708,136426.03285105812
2709,104541.55313671503
2710,125082.80484357307
2711,371173.5267064629
2712,383212.0816736477
2713,165052.96853988612
2714,143900.698202139
2715,176768.39376484655
2716,132530.17581404006
2717,191711.10092184902
2718,212049.77576777124
2719,147628.18770043406
2720,187901.138194596
2721,122288.69588020019
2722,156004.14656695636
2723,127136.32827831659
2724,116568.29427205893
2725,125712.90545838326
2726,153332.8174362316
2727,178615.0001416044
2728,165620.6590780256
2729,144895.17303036404
2730,154697.09425873501
2731,113520.42487447296
2732,139652.6367986335
2733,157399.26803115458
2734,113505.84338077507
2735,148357.55569292302
2736,147574.22753738746
